fare_id,route_id,origin_id,destination_id
1250,40,191_02,143_02
1250,40,191_02,144_02
1250,40,191_02,145_02
1250,40,191_02,146_02
1250,40,192_02,140_02
1250,40,192_02,141_02
1250,40,192_02,142_02
1250,40,192_02,143_02
1250,40,192_02,144_02
1250,40,192_02,145_02
1250,40,192_02,146_02
1250,40,193_02,147_02
1250,40,193_02,148_01
1250,40,193_02,149_02
1250,40,193_02,150_02
1250,40,194_02,147_02
1250,40,194_02,148_01
1250,40,194_02,149_02
1250,40,194_02,150_02
1250,40,195_02,151_02
1250,40,195_02,152_02
1250,40,195_02,153_02
1250,40,196_02,151_02
1250,40,196_02,152_02
1250,40,196_02,153_02
1250,40,197_02,151_02
1250,40,197_02,152_02
1250,40,197_02,153_02
1250,40,199_01,158_02
1250,40,199_02,158_02
1250,40,2_02,158_02
1250,40,200_01,158_02
1250,40,200_02,158_02
1250,40,201_01,158_02
1250,40,202_02,160_02
1250,40,203_02,161_01
1250,40,204_02,161_01
1250,40,231_01,158_02
1250,40,3_02,158_02
1250,40,4_02,158_02
1250,40,5_02,158_02
1250,40,6_02,158_02
1250,40,7_02,158_02
1250,402,140_01,191_01
1250,402,140_01,192_01
1250,402,141_01,191_01
1250,402,141_01,192_01
1250,402,142_01,191_01
1250,402,142_01,192_01
1250,402,143_01,191_01
1250,402,143_01,192_01
1250,402,144_01,191_01
1250,402,144_01,192_01
1250,402,145_01,191_01
1250,402,145_01,192_01
1250,402,146_01,191_01
1250,402,146_01,192_01
1250,402,147_01,193_01
1250,402,147_01,194_01
1250,402,148_01,193_01
1250,402,148_01,194_01
1250,402,149_01,193_01
1250,402,149_01,194_01
1250,402,150_01,193_01
1250,402,150_01,194_01
1250,402,151_01,195_01
1250,402,151_01,196_01
1250,402,151_01,197_01
1250,402,152_01,195_01
1250,402,152_01,196_01
1250,402,152_01,197_01
1250,402,153_01,195_01
1250,402,153_01,196_01
1250,402,153_01,197_01
1250,402,158_01,1_01
1250,402,158_01,1_02
1250,402,158_01,199_01
1250,402,158_01,199_02
1250,402,158_01,2_01
1250,402,158_01,200_01
1250,402,158_01,200_02
1250,402,158_01,201_01
1250,402,158_01,3_01
1250,402,158_01,4_01
1250,402,158_01,5_01
1250,402,158_01,6_01
1250,402,158_01,7_01
1250,402,159_01,118_02
1250,402,159_01,119_02
1250,402,159_01,120_02
1250,402,160_01,202_01
1250,402,161_01,203_01
1250,402,161_01,204_01
1260,40,10_02,161_01
1260,40,11_02,161_01
1260,40,12_02,161_01
1260,40,188_02,138_01
1260,40,188_02,139_02
1260,40,189_02,138_01
1260,40,189_02,139_02
1260,40,9_02,161_01
1260,402,138_01,188_01
1260,402,138_01,189_01
1260,402,139_01,188_01
1260,402,139_01,189_01
1260,402,161_01,10_01
1260,402,161_01,11_01
1260,402,161_01,12_03
1260,402,161_01,9_03
1290,40,1_01,154_02
1290,40,1_01,155_02
1290,40,1_01,156_01
1290,40,1_01,157_02
1290,40,1_02,154_02
1290,40,1_02,155_02
1290,40,1_02,156_01
1290,40,1_02,157_02
1290,40,10_02,160_02
1290,40,11_02,160_02
1290,40,198_02,154_02
1290,40,198_02,155_02
1290,40,198_02,156_01
1290,40,198_02,157_02
1290,40,199_01,154_02
1290,40,199_01,155_02
1290,40,199_01,156_01
1290,40,199_01,157_02
1290,40,199_02,154_02
1290,40,199_02,155_02
1290,40,199_02,156_01
1290,40,199_02,157_02
1290,40,2_02,154_02
1290,40,2_02,155_02
1290,40,2_02,156_01
1290,40,2_02,157_02
1290,40,200_01,154_02
1290,40,200_01,155_02
1290,40,200_01,156_01
1290,40,200_01,157_02
1290,40,200_02,154_02
1290,40,200_02,155_02
1290,40,200_02,156_01
1290,40,200_02,157_02
1290,40,201_01,154_02
1290,40,201_01,155_02
1290,40,201_01,156_01
1290,40,201_01,157_02
1290,40,203_02,160_02
1290,40,204_02,160_02
1290,40,231_01,154_02
1290,40,231_01,155_02
1290,40,231_01,156_01
1290,40,231_01,157_02
1290,40,3_02,154_02
1290,40,3_02,155_02
1290,40,3_02,156_01
1290,40,3_02,157_02
1290,40,4_02,154_02
1290,40,4_02,155_02
1290,40,4_02,156_01
1290,40,4_02,157_02
1290,40,5_02,154_02
1290,40,5_02,155_02
1290,40,5_02,156_01
1290,40,5_02,157_02
1290,40,6_02,154_02
1290,40,6_02,155_02
1290,40,6_02,156_01
1290,40,6_02,157_02
1290,40,7_02,154_02
1290,40,7_02,155_02
1290,40,7_02,156_01
1290,40,7_02,157_02
1290,40,9_02,160_02
1290,402,154_01,1_01
1290,402,154_01,1_02
1290,402,154_01,198_01
1290,402,154_01,199_01
1290,402,154_01,199_02
1290,402,154_01,2_01
1290,402,154_01,200_01
1290,402,154_01,200_02
1290,402,154_01,201_01
1290,402,154_01,3_01
1290,402,154_01,4_01
1290,402,154_01,5_01
1290,402,154_01,6_01
1290,402,154_01,7_01
1290,402,155_01,1_01
1290,402,155_01,1_02
1290,402,155_01,198_01
1290,402,155_01,199_01
1290,402,155_01,199_02
1290,402,155_01,2_01
1290,402,155_01,200_01
1290,402,155_01,200_02
1290,402,155_01,201_01
1290,402,155_01,3_01
1290,402,155_01,4_01
1290,402,155_01,5_01
1290,402,155_01,6_01
1290,402,155_01,7_01
1290,402,156_01,1_01
1290,402,156_01,1_02
1290,402,156_01,198_01
1290,402,156_01,199_01
1290,402,156_01,199_02
1290,402,156_01,2_01
1290,402,156_01,200_01
1290,402,156_01,200_02
1290,402,156_01,201_01
1290,402,156_01,3_01
1290,402,156_01,4_01
1290,402,156_01,5_01
1290,402,156_01,6_01
1290,402,156_01,7_01
1290,402,157_01,1_01
1290,402,157_01,1_02
1290,402,157_01,198_01
1290,402,157_01,199_01
1290,402,157_01,199_02
1290,402,157_01,2_01
1290,402,157_01,200_01
1290,402,157_01,200_02
1290,402,157_01,201_01
1290,402,157_01,3_01
1290,402,157_01,4_01
1290,402,157_01,5_01
1290,402,157_01,6_01
1290,402,157_01,7_01
1290,402,160_01,10_01
1290,402,160_01,11_01
1290,402,160_01,203_01
1290,402,160_01,204_01
1290,402,160_01,9_03
1300,40,195_02,150_02
1300,40,196_02,150_02
1300,40,197_02,150_02
1300,40,202_02,159_02
1300,402,150_01,195_01
1300,402,150_01,196_01
1300,402,150_01,197_01
1300,402,159_01,202_01
1310,40,1_01,151_02
1310,40,1_01,152_02
1310,40,1_01,153_02
1310,40,1_02,151_02
1310,40,1_02,152_02
1310,40,1_02,153_02
1310,40,10_02,159_02
1310,40,11_02,159_02
1310,40,118_01,151_02
1310,40,118_01,152_02
1310,40,118_01,153_02
1310,40,118_01,154_02
1310,40,118_01,155_02
1310,40,118_01,156_01
1310,40,118_01,157_02
1310,40,118_01,158_02
1310,40,119_01,151_02
1310,40,119_01,152_02
1310,40,119_01,153_02
1310,40,119_01,154_02
1310,40,119_01,155_02
1310,40,119_01,156_01
1310,40,119_01,157_02
1310,40,119_01,158_02
1310,40,12_02,160_02
1310,40,120_01,151_02
1310,40,120_01,152_02
1310,40,120_01,153_02
1310,40,120_01,154_02
1310,40,120_01,155_02
1310,40,120_01,156_01
1310,40,120_01,157_02
1310,40,120_01,158_02
1310,40,193_02,140_02
1310,40,193_02,141_02
1310,40,193_02,142_02
1310,40,193_02,143_02
1310,40,193_02,144_02
1310,40,193_02,145_02
1310,40,193_02,146_02
1310,40,194_02,140_02
1310,40,194_02,141_02
1310,40,194_02,142_02
1310,40,194_02,143_02
1310,40,194_02,144_02
1310,40,194_02,145_02
1310,40,194_02,146_02
1310,40,195_02,147_02
1310,40,195_02,148_01
1310,40,195_02,149_02
1310,40,196_02,147_02
1310,40,196_02,148_01
1310,40,196_02,149_02
1310,40,197_02,147_02
1310,40,197_02,148_01
1310,40,197_02,149_02
1310,40,198_02,151_02
1310,40,198_02,152_02
1310,40,198_02,153_02
1310,40,199_01,151_02
1310,40,199_01,152_02
1310,40,199_01,153_02
1310,40,199_02,151_02
1310,40,199_02,152_02
1310,40,199_02,153_02
1310,40,2_02,151_02
1310,40,2_02,152_02
1310,40,2_02,153_02
1310,40,200_01,151_02
1310,40,200_01,152_02
1310,40,200_01,153_02
1310,40,200_02,151_02
1310,40,200_02,152_02
1310,40,200_02,153_02
1310,40,201_01,151_02
1310,40,201_01,152_02
1310,40,201_01,153_02
1310,40,202_02,158_02
1310,40,203_02,159_02
1310,40,204_02,159_02
1310,40,231_01,151_02
1310,40,231_01,152_02
1310,40,231_01,153_02
1310,40,3_02,151_02
1310,40,3_02,152_02
1310,40,3_02,153_02
1310,40,4_02,151_02
1310,40,4_02,152_02
1310,40,4_02,153_02
1310,40,5_02,151_02
1310,40,5_02,152_02
1310,40,5_02,153_02
1310,40,6_02,151_02
1310,40,6_02,152_02
1310,40,6_02,153_02
1310,40,7_02,151_02
1310,40,7_02,152_02
1310,40,7_02,153_02
1310,40,9_02,159_02
1310,402,140_01,193_01
1310,402,140_01,194_01
1310,402,141_01,193_01
1310,402,141_01,194_01
1310,402,142_01,193_01
1310,402,142_01,194_01
1310,402,143_01,193_01
1310,402,143_01,194_01
1310,402,144_01,193_01
1310,402,144_01,194_01
1310,402,145_01,193_01
1310,402,145_01,194_01
1310,402,146_01,193_01
1310,402,146_01,194_01
1310,402,147_01,195_01
1310,402,147_01,196_01
1310,402,147_01,197_01
1310,402,148_01,195_01
1310,402,148_01,196_01
1310,402,148_01,197_01
1310,402,149_01,195_01
1310,402,149_01,196_01
1310,402,149_01,197_01
1310,402,151_01,1_01
1310,402,151_01,1_02
1310,402,151_01,118_02
1310,402,151_01,119_02
1310,402,151_01,120_02
1310,402,151_01,198_01
1310,402,151_01,199_01
1310,402,151_01,199_02
1310,402,151_01,2_01
1310,402,151_01,200_01
1310,402,151_01,200_02
1310,402,151_01,201_01
1310,402,151_01,3_01
1310,402,151_01,4_01
1310,402,151_01,5_01
1310,402,151_01,6_01
1310,402,151_01,7_01
1310,402,152_01,1_01
1310,402,152_01,1_02
1310,402,152_01,118_02
1310,402,152_01,119_02
1310,402,152_01,120_02
1310,402,152_01,198_01
1310,402,152_01,199_01
1310,402,152_01,199_02
1310,402,152_01,2_01
1310,402,152_01,200_01
1310,402,152_01,200_02
1310,402,152_01,201_01
1310,402,152_01,3_01
1310,402,152_01,4_01
1310,402,152_01,5_01
1310,402,152_01,6_01
1310,402,152_01,7_01
1310,402,153_01,1_01
1310,402,153_01,1_02
1310,402,153_01,118_02
1310,402,153_01,119_02
1310,402,153_01,120_02
1310,402,153_01,198_01
1310,402,153_01,199_01
1310,402,153_01,199_02
1310,402,153_01,2_01
1310,402,153_01,200_01
1310,402,153_01,200_02
1310,402,153_01,201_01
1310,402,153_01,3_01
1310,402,153_01,4_01
1310,402,153_01,5_01
1310,402,153_01,6_01
1310,402,153_01,7_01
1310,402,154_01,118_02
1310,402,154_01,119_02
1310,402,154_01,120_02
1310,402,155_01,118_02
1310,402,155_01,119_02
1310,402,155_01,120_02
1310,402,156_01,118_02
1310,402,156_01,119_02
1310,402,156_01,120_02
1310,402,157_01,118_02
1310,402,157_01,119_02
1310,402,157_01,120_02
1310,402,158_01,118_02
1310,402,158_01,119_02
1310,402,158_01,120_02
1310,402,158_01,202_01
1310,402,159_01,10_01
1310,402,159_01,11_01
1310,402,159_01,203_01
1310,402,159_01,204_01
1310,402,159_01,9_03
1310,402,160_01,12_03
1340,40,198_02,150_02
1340,402,150_01,198_01
1350,40,10_02,158_02
1350,40,11_02,158_02
1350,40,190_02,138_01
1350,40,190_02,139_02
1350,40,195_02,140_02
1350,40,195_02,141_02
1350,40,195_02,142_02
1350,40,195_02,143_02
1350,40,195_02,144_02
1350,40,195_02,145_02
1350,40,195_02,146_02
1350,40,196_02,140_02
1350,40,196_02,141_02
1350,40,196_02,142_02
1350,40,196_02,143_02
1350,40,196_02,144_02
1350,40,196_02,145_02
1350,40,196_02,146_02
1350,40,197_02,140_02
1350,40,197_02,141_02
1350,40,197_02,142_02
1350,40,197_02,143_02
1350,40,197_02,144_02
1350,40,197_02,145_02
1350,40,197_02,146_02
1350,40,203_02,158_02
1350,40,204_02,158_02
1350,40,9_02,158_02
1350,402,138_01,190_01
1350,402,139_01,190_01
1350,402,140_01,195_01
1350,402,140_01,196_01
1350,402,140_01,197_01
1350,402,141_01,195_01
1350,402,141_01,196_01
1350,402,141_01,197_01
1350,402,142_01,195_01
1350,402,142_01,196_01
1350,402,142_01,197_01
1350,402,143_01,195_01
1350,402,143_01,196_01
1350,402,143_01,197_01
1350,402,144_01,195_01
1350,402,144_01,196_01
1350,402,144_01,197_01
1350,402,145_01,195_01
1350,402,145_01,196_01
1350,402,145_01,197_01
1350,402,146_01,195_01
1350,402,146_01,196_01
1350,402,146_01,197_01
1350,402,158_01,10_01
1350,402,158_01,11_01
1350,402,158_01,203_01
1350,402,158_01,204_01
1350,402,158_01,9_03
1360,40,1_01,150_02
1360,40,1_02,150_02
1360,40,198_02,147_02
1360,40,198_02,148_01
1360,40,198_02,149_02
1360,40,199_01,150_02
1360,40,199_02,150_02
1360,40,2_02,150_02
1360,40,200_01,150_02
1360,40,200_02,150_02
1360,40,201_01,150_02
1360,40,231_01,150_02
1360,40,3_02,150_02
1360,40,4_02,150_02
1360,40,5_02,150_02
1360,40,6_02,150_02
1360,40,7_02,150_02
1360,402,147_01,198_01
1360,402,148_01,198_01
1360,402,149_01,198_01
1360,402,150_01,1_01
1360,402,150_01,1_02
1360,402,150_01,199_01
1360,402,150_01,199_02
1360,402,150_01,2_01
1360,402,150_01,200_01
1360,402,150_01,200_02
1360,402,150_01,201_01
1360,402,150_01,3_01
1360,402,150_01,4_01
1360,402,150_01,5_01
1360,402,150_01,6_01
1360,402,150_01,7_01
1390,40,1_01,147_02
1390,40,1_01,148_01
1390,40,1_01,149_02
1390,40,1_02,147_02
1390,40,1_02,148_01
1390,40,1_02,149_02
1390,40,10_02,154_02
1390,40,10_02,155_02
1390,40,10_02,156_01
1390,40,10_02,157_02
1390,40,11_02,154_02
1390,40,11_02,155_02
1390,40,11_02,156_01
1390,40,11_02,157_02
1390,40,118_01,147_02
1390,40,118_01,148_01
1390,40,118_01,149_02
1390,40,118_01,150_02
1390,40,119_01,147_02
1390,40,119_01,148_01
1390,40,119_01,149_02
1390,40,119_01,150_02
1390,40,12_02,154_02
1390,40,12_02,155_02
1390,40,12_02,156_01
1390,40,12_02,157_02
1390,40,12_02,158_02
1390,40,12_02,159_02
1390,40,120_01,147_02
1390,40,120_01,148_01
1390,40,120_01,149_02
1390,40,120_01,150_02
1390,40,199_01,147_02
1390,40,199_01,148_01
1390,40,199_01,149_02
1390,40,199_02,147_02
1390,40,199_02,148_01
1390,40,199_02,149_02
1390,40,2_02,147_02
1390,40,2_02,148_01
1390,40,2_02,149_02
1390,40,200_01,147_02
1390,40,200_01,148_01
1390,40,200_01,149_02
1390,40,200_02,147_02
1390,40,200_02,148_01
1390,40,200_02,149_02
1390,40,201_01,147_02
1390,40,201_01,148_01
1390,40,201_01,149_02
1390,40,202_02,151_02
1390,40,202_02,152_02
1390,40,202_02,153_02
1390,40,202_02,154_02
1390,40,202_02,155_02
1390,40,202_02,156_01
1390,40,202_02,157_02
1390,40,203_02,154_02
1390,40,203_02,155_02
1390,40,203_02,156_01
1390,40,203_02,157_02
1390,40,204_02,154_02
1390,40,204_02,155_02
1390,40,204_02,156_01
1390,40,204_02,157_02
1390,40,231_01,147_02
1390,40,231_01,148_01
1390,40,231_01,149_02
1390,40,3_02,147_02
1390,40,3_02,148_01
1390,40,3_02,149_02
1390,40,4_02,147_02
1390,40,4_02,148_01
1390,40,4_02,149_02
1390,40,5_02,147_02
1390,40,5_02,148_01
1390,40,5_02,149_02
1390,40,6_02,147_02
1390,40,6_02,148_01
1390,40,6_02,149_02
1390,40,7_02,147_02
1390,40,7_02,148_01
1390,40,7_02,149_02
1390,40,9_02,154_02
1390,40,9_02,155_02
1390,40,9_02,156_01
1390,40,9_02,157_02
1390,402,147_01,1_01
1390,402,147_01,1_02
1390,402,147_01,118_02
1390,402,147_01,119_02
1390,402,147_01,120_02
1390,402,147_01,199_01
1390,402,147_01,199_02
1390,402,147_01,2_01
1390,402,147_01,200_01
1390,402,147_01,200_02
1390,402,147_01,201_01
1390,402,147_01,3_01
1390,402,147_01,4_01
1390,402,147_01,5_01
1390,402,147_01,6_01
1390,402,147_01,7_01
1390,402,148_01,1_01
1390,402,148_01,1_02
1390,402,148_01,118_02
1390,402,148_01,119_02
1390,402,148_01,120_02
1390,402,148_01,199_01
1390,402,148_01,199_02
1390,402,148_01,2_01
1390,402,148_01,200_01
1390,402,148_01,200_02
1390,402,148_01,201_01
1390,402,148_01,3_01
1390,402,148_01,4_01
1390,402,148_01,5_01
1390,402,148_01,6_01
1390,402,148_01,7_01
1390,402,149_01,1_01
1390,402,149_01,1_02
1390,402,149_01,118_02
1390,402,149_01,119_02
1390,402,149_01,120_02
1390,402,149_01,199_01
1390,402,149_01,199_02
1390,402,149_01,2_01
1390,402,149_01,200_01
1390,402,149_01,200_02
1390,402,149_01,201_01
1390,402,149_01,3_01
1390,402,149_01,4_01
1390,402,149_01,5_01
1390,402,149_01,6_01
1390,402,149_01,7_01
1390,402,150_01,118_02
1390,402,150_01,119_02
1390,402,150_01,120_02
1390,402,151_01,202_01
1390,402,152_01,202_01
1390,402,153_01,202_01
1390,402,154_01,10_01
1390,402,154_01,11_01
1390,402,154_01,12_03
1390,402,154_01,202_01
1390,402,154_01,203_01
1390,402,154_01,204_01
1390,402,154_01,9_03
1390,402,155_01,10_01
1390,402,155_01,11_01
1390,402,155_01,12_03
1390,402,155_01,202_01
1390,402,155_01,203_01
1390,402,155_01,204_01
1390,402,155_01,9_03
1390,402,156_01,10_01
1390,402,156_01,11_01
1390,402,156_01,12_03
1390,402,156_01,202_01
1390,402,156_01,203_01
1390,402,156_01,204_01
1390,402,156_01,9_03
1390,402,157_01,10_01
1390,402,157_01,11_01
1390,402,157_01,12_03
1390,402,157_01,202_01
1390,402,157_01,203_01
1390,402,157_01,204_01
1390,402,157_01,9_03
1390,402,158_01,12_03
1390,402,159_01,12_03
140,1,118_01,199_01
140,1,118_01,199_02
140,1,118_01,2_02
140,1,118_01,200_01
140,1,118_01,200_02
140,1,118_01,201_01
140,1,118_01,4_02
140,1,118_01,5_02
140,1,118_01,7_02
140,1,199_01,199_02
140,1,199_01,2_02
140,1,199_01,200_01
140,1,199_01,200_02
140,1,199_01,201_01
140,1,199_01,4_02
140,1,199_02,2_02
140,1,199_02,4_02
140,1,200_01,199_02
140,1,200_01,2_02
140,1,200_01,200_02
140,1,200_01,201_01
140,1,200_01,4_02
140,1,200_02,199_02
140,1,200_02,2_02
140,1,200_02,4_02
140,1,201_01,199_02
140,1,201_01,2_02
140,1,201_01,200_02
140,1,201_01,4_02
140,1,224_02,223_02
140,1,225_02,224_02
140,1,226_02,224_02
140,1,227_02,224_02
140,1,4_02,2_02
140,1,5_02,199_01
140,1,5_02,199_02
140,1,5_02,2_02
140,1,5_02,200_01
140,1,5_02,200_02
140,1,5_02,201_01
140,1,5_02,4_02
140,1,7_02,199_01
140,1,7_02,199_02
140,1,7_02,2_02
140,1,7_02,200_01
140,1,7_02,200_02
140,1,7_02,201_01
140,1,7_02,4_02
140,1,7_02,5_02
140,102,199_01,118_02
140,102,199_01,199_02
140,102,199_01,200_01
140,102,199_01,200_02
140,102,199_01,201_01
140,102,199_01,5_01
140,102,199_01,7_01
140,102,199_02,118_02
140,102,199_02,5_01
140,102,199_02,7_01
140,102,2_01,118_02
140,102,2_01,199_01
140,102,2_01,199_02
140,102,2_01,200_01
140,102,2_01,200_02
140,102,2_01,201_01
140,102,2_01,4_01
140,102,2_01,5_01
140,102,2_01,7_01
140,102,200_01,118_02
140,102,200_01,199_02
140,102,200_01,200_02
140,102,200_01,201_01
140,102,200_01,5_01
140,102,200_01,7_01
140,102,200_02,118_02
140,102,200_02,199_02
140,102,200_02,5_01
140,102,200_02,7_01
140,102,201_01,118_02
140,102,201_01,199_02
140,102,201_01,200_02
140,102,201_01,5_01
140,102,201_01,7_01
140,102,223_01,224_01
140,102,224_01,225_01
140,102,224_01,226_01
140,102,224_01,227_01
140,102,4_01,118_02
140,102,4_01,199_01
140,102,4_01,199_02
140,102,4_01,200_01
140,102,4_01,200_02
140,102,4_01,201_01
140,102,4_01,5_01
140,102,4_01,7_01
140,102,5_01,118_02
140,102,5_01,7_01
140,102,7_01,118_02
140,18,1_01,231_01
140,18,1_02,1_01
140,18,1_02,231_01
140,18,199_01,1_01
140,18,199_01,1_02
140,18,199_01,199_02
140,18,199_01,2_02
140,18,199_01,200_01
140,18,199_01,200_02
140,18,199_01,201_01
140,18,199_01,231_01
140,18,199_01,3_02
140,18,199_01,4_02
140,18,199_02,1_01
140,18,199_02,1_02
140,18,199_02,2_02
140,18,199_02,231_01
140,18,199_02,3_02
140,18,199_02,4_02
140,18,2_02,1_01
140,18,2_02,1_02
140,18,2_02,231_01
140,18,200_01,1_01
140,18,200_01,1_02
140,18,200_01,199_02
140,18,200_01,2_02
140,18,200_01,200_02
140,18,200_01,201_01
140,18,200_01,231_01
140,18,200_01,3_02
140,18,200_01,4_02
140,18,200_02,1_01
140,18,200_02,1_02
140,18,200_02,199_02
140,18,200_02,2_02
140,18,200_02,231_01
140,18,200_02,3_02
140,18,200_02,4_02
140,18,201_01,1_01
140,18,201_01,1_02
140,18,201_01,199_02
140,18,201_01,2_02
140,18,201_01,200_02
140,18,201_01,231_01
140,18,201_01,3_02
140,18,201_01,4_02
140,18,3_02,1_01
140,18,3_02,1_02
140,18,3_02,2_02
140,18,3_02,231_01
140,18,4_02,1_01
140,18,4_02,1_02
140,18,4_02,2_02
140,18,4_02,231_01
140,18,4_02,3_02
140,18,5_02,1_01
140,18,5_02,1_02
140,18,5_02,199_01
140,18,5_02,199_02
140,18,5_02,2_02
140,18,5_02,200_01
140,18,5_02,200_02
140,18,5_02,201_01
140,18,5_02,231_01
140,18,5_02,3_02
140,18,5_02,4_02
140,182,1_01,1_02
140,182,1_01,199_01
140,182,1_01,199_02
140,182,1_01,2_01
140,182,1_01,200_01
140,182,1_01,200_02
140,182,1_01,201_01
140,182,1_01,3_01
140,182,1_01,4_01
140,182,1_01,5_01
140,182,1_02,199_01
140,182,1_02,199_02
140,182,1_02,2_01
140,182,1_02,200_01
140,182,1_02,200_02
140,182,1_02,201_01
140,182,1_02,3_01
140,182,1_02,4_01
140,182,1_02,5_01
140,182,199_01,199_02
140,182,199_01,200_01
140,182,199_01,200_02
140,182,199_01,201_01
140,182,199_01,5_01
140,182,199_02,5_01
140,182,2_01,199_01
140,182,2_01,199_02
140,182,2_01,200_01
140,182,2_01,200_02
140,182,2_01,201_01
140,182,2_01,3_01
140,182,2_01,4_01
140,182,2_01,5_01
140,182,200_01,199_02
140,182,200_01,200_02
140,182,200_01,201_01
140,182,200_01,5_01
140,182,200_02,199_02
140,182,200_02,5_01
140,182,201_01,199_02
140,182,201_01,200_02
140,182,201_01,5_01
140,182,3_01,199_01
140,182,3_01,199_02
140,182,3_01,200_01
140,182,3_01,200_02
140,182,3_01,201_01
140,182,3_01,4_01
140,182,3_01,5_01
140,182,4_01,199_01
140,182,4_01,199_02
140,182,4_01,200_01
140,182,4_01,200_02
140,182,4_01,201_01
140,182,4_01,5_01
140,39,102_01,104_01
140,39,102_01,105_01
140,39,103_01,104_01
140,39,103_01,105_01
140,39,104_01,105_01
140,39,104_01,106_01
140,39,104_01,112_01
140,39,105_01,106_01
140,39,105_01,112_01
140,39,106_01,107_01
140,39,106_01,108_01
140,39,106_01,109_01
140,39,106_01,110_01
140,39,106_01,111_01
140,39,107_01,108_01
140,39,107_01,109_01
140,39,107_01,110_01
140,39,107_01,111_01
140,39,108_01,109_01
140,39,108_01,110_01
140,39,108_01,111_01
140,39,109_01,110_01
140,39,109_01,111_01
140,39,110_01,111_01
140,39,111_01,114_01
140,39,111_01,115_01
140,39,111_01,116_01
140,39,113_01,111_01
140,39,113_01,114_01
140,39,113_01,115_01
140,39,113_01,116_01
140,39,114_01,115_01
140,39,114_01,116_01
140,39,115_01,116_01
140,39,117_01,1_02
140,39,117_01,118_01
140,39,117_01,119_01
140,39,117_01,120_01
140,39,117_01,2_02
140,39,117_01,3_02
140,39,117_01,4_02
140,39,117_01,5_02
140,39,117_01,6_02
140,39,117_01,7_02
140,39,118_01,1_02
140,39,118_01,119_01
140,39,118_01,120_01
140,39,118_01,2_02
140,39,118_01,3_02
140,39,118_01,4_02
140,39,118_01,5_02
140,39,118_01,6_02
140,39,118_01,7_02
140,39,119_01,1_02
140,39,119_01,120_01
140,39,119_01,2_02
140,39,119_01,3_02
140,39,119_01,4_02
140,39,119_01,5_02
140,39,119_01,6_02
140,39,119_01,7_02
140,39,120_01,1_02
140,39,120_01,2_02
140,39,120_01,3_02
140,39,120_01,4_02
140,39,120_01,5_02
140,39,120_01,6_02
140,39,120_01,7_02
140,39,127_01,1_02
140,39,127_01,2_02
140,39,127_01,3_02
140,39,127_01,4_02
140,39,127_01,5_02
140,39,127_01,6_02
140,39,127_01,7_02
140,39,128_01,1_02
140,39,128_01,2_02
140,39,128_01,3_02
140,39,128_01,4_02
140,39,128_01,5_02
140,39,128_01,6_02
140,39,128_01,7_02
